Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-11 00:00:00,39.75,72.90,6.28,9.94,16.22,10.51,5.73,0.96,10.81,3.52,68.52,3.54,NA,8.53,6.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-12 00:00:00,46.52,83.88,6.47,9.84,16.31,10.56,6.05,0.88,9.95,3.52,68.48,3.53,NA,8.59,6.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-13 00:00:00,47.32,85.35,6.51,9.89,16.40,10.53,6.42,0.90,10.83,3.53,68.57,3.54,NA,8.56,6.55,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-14 00:00:00,43.05,77.83,6.45,9.78,16.22,10.61,5.78,0.82,10.74,3.52,68.63,3.54,NA,8.61,6.49,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-15 00:00:00,49.28,88.06,6.29,9.88,16.17,10.51,6.26,0.86,12.35,3.54,68.60,3.54,NA,8.61,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-16 00:00:00,61.87,106.92,6.50,9.94,16.44,10.44,5.89,0.81,14.82,3.53,68.68,3.55,NA,8.59,6.47,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-17 00:00:00,74.11,127.35,6.42,9.86,16.28,10.54,6.92,0.87,17.08,3.53,68.58,3.54,NA,8.61,6.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-18 00:00:00,72.36,126.51,6.45,9.90,16.34,10.51,5.60,0.87,14.18,3.53,68.48,3.53,NA,8.59,6.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-19 00:00:00,86.62,151.53,6.22,9.86,16.08,10.53,5.57,0.92,15.29,3.54,68.62,3.52,NA,8.58,6.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-20 00:00:00,64.86,110.29,6.33,9.89,16.22,10.59,6.45,0.68,12.31,3.53,68.58,3.54,NA,8.55,6.57,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-21 00:00:00,46.82,81.65,6.39,9.81,16.21,10.59,6.20,0.42,13.77,3.54,68.57,3.53,NA,8.60,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-22 00:00:00,52.52,94.96,6.42,10.00,16.42,10.58,6.12,0.21,14.44,3.52,68.58,3.52,NA,8.58,6.48,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-23 00:00:00,117.82,213.40,6.30,9.95,16.25,10.53,5.77,0.24,12.41,3.52,68.52,3.54,NA,8.58,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-24 00:00:00,107.74,184.86,6.43,9.89,16.32,10.53,6.44,0.34,10.95,3.53,68.60,3.54,NA,8.59,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-25 00:00:00,82.97,143.27,6.50,10.03,16.53,10.49,6.01,0.32,10.88,3.53,68.61,3.53,NA,8.58,6.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-26 00:00:00,69.91,120.73,6.39,9.85,16.25,10.48,5.87,0.24,11.04,3.53,68.61,3.53,NA,8.59,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-27 00:00:00,61.59,108.93,6.31,9.87,16.18,10.49,6.39,0.31,10.50,3.53,68.64,3.54,NA,8.59,6.52,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-28 00:00:00,63.05,110.79,6.59,9.99,16.58,10.46,6.30,0.21,12.91,3.53,68.63,3.54,NA,8.60,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-29 00:00:00,71.61,122.83,6.44,9.92,16.36,10.49,6.84,0.21,16.37,3.53,68.75,3.52,NA,8.61,6.51,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-30 00:00:00,106.05,180.10,6.34,9.96,16.32,10.53,6.79,0.61,17.85,3.53,68.55,3.54,NA,8.53,6.55,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-31 00:00:00,76.32,128.43,6.29,9.94,16.24,10.48,6.17,0.39,12.06,3.52,68.60,3.54,NA,8.55,6.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-01 00:00:00,66.02,111.54,6.42,9.90,16.32,10.45,7.21,0.02,13.02,3.54,68.51,3.55,NA,8.56,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-02 00:00:00,74.28,127.84,6.42,9.97,16.39,10.48,6.49,0.97,13.33,3.53,68.61,3.53,NA,8.58,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-03 00:00:00,78.72,139.30,6.36,9.91,16.28,10.48,6.63,0.83,15.95,3.53,68.41,3.54,NA,8.54,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-04 00:00:00,136.88,237.87,6.43,9.99,16.43,10.49,7.17,1.01,15.74,3.54,68.52,3.54,NA,8.57,6.51,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-05 00:00:00,148.79,255.20,6.26,9.93,16.19,10.45,6.09,1.10,16.02,3.54,68.66,3.53,NA,8.58,6.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-06 00:00:00,147.05,248.26,6.37,9.98,16.34,10.43,7.05,1.32,15.55,3.54,68.46,3.52,NA,8.55,6.51,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-07 00:00:00,66.40,111.89,6.29,9.90,16.19,10.46,6.11,0.78,13.10,3.52,68.58,3.52,NA,8.59,6.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-08 00:00:00,75.03,127.94,6.38,10.00,16.37,10.44,5.84,0.57,12.16,3.53,68.63,3.52,NA,8.56,6.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-09 00:00:00,51.86,89.99,6.43,9.90,16.32,10.55,6.85,0.39,14.75,3.55,68.63,3.53,NA,8.59,6.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-10 00:00:00,49.66,87.01,6.20,9.91,16.11,10.55,6.23,0.28,16.28,3.54,68.63,3.53,NA,8.57,6.59,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-11 00:00:00,67.93,118.74,6.29,9.81,16.10,10.50,6.34,0.35,16.30,3.53,68.58,3.54,NA,8.58,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-12 00:00:00,66.04,113.83,6.42,9.95,16.36,10.48,6.03,0.47,18.26,3.53,68.58,3.54,NA,8.58,6.51,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-13 00:00:00,65.42,113.15,6.52,9.95,16.47,10.43,6.06,0.42,19.06,3.53,68.62,3.53,NA,8.62,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-14 00:00:00,62.59,109.54,6.26,9.94,16.19,10.47,6.51,0.36,31.15,3.53,68.52,3.53,NA,8.61,6.52,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-15 00:00:00,65.02,113.86,6.33,9.90,16.24,10.53,6.13,0.24,19.24,3.52,68.50,3.53,NA,8.59,6.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-16 00:00:00,67.88,119.70,6.39,9.90,16.29,10.49,5.98,0.29,22.37,3.54,68.60,3.53,NA,8.56,6.52,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-17 00:00:00,76.42,132.34,6.39,9.94,16.32,10.38,6.10,0.41,22.83,3.53,68.63,3.52,NA,8.59,6.52,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-18 00:00:00,55.17,98.08,6.67,10.00,16.67,10.47,6.04,0.23,34.02,3.53,68.63,3.52,NA,8.58,6.51,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-19 00:00:00,43.56,79.53,6.23,9.88,16.12,10.48,6.10,0.04,42.06,3.54,68.56,3.54,NA,8.62,6.57,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-20 00:00:00,50.67,89.29,6.33,9.94,16.27,10.50,6.36,0.08,28.07,3.54,68.63,3.54,NA,8.56,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-21 00:00:00,62.38,107.29,6.46,9.93,16.40,10.48,6.34,0.09,15.79,3.53,68.45,3.53,NA,8.58,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-22 00:00:00,57.21,98.50,6.41,9.90,16.31,10.52,6.51,0.04,13.33,3.54,68.61,3.53,NA,8.57,6.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-23 00:00:00,53.98,92.44,6.38,9.98,16.36,10.44,6.15,0.02,13.22,3.53,68.54,3.53,NA,8.56,6.50,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-24 00:00:00,103.02,175.82,6.24,9.92,16.16,10.39,6.02,0.03,17.29,3.53,68.50,3.52,NA,8.57,6.50,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-25 00:00:00,129.88,221.40,6.45,9.82,16.27,10.66,6.08,0.56,19.16,3.53,68.58,3.53,NA,8.58,6.51,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-26 00:00:00,88.53,150.42,6.93,9.68,16.41,0.90,5.61,1.05,15.65,3.54,68.56,3.52,NA,8.59,6.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-27 00:00:00,74.64,129.28,6.46,9.89,16.35,0.50,6.44,0.90,20.38,3.54,68.51,3.54,NA,8.59,6.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-02-28 00:00:00,64.18,115.38,6.25,9.88,16.06,0.62,5.95,0.35,26.74,3.53,68.66,3.53,NA,8.55,6.51,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-01 00:00:00,76.21,132.67,6.39,9.82,16.21,0.62,5.89,0.48,37.86,3.54,68.60,3.51,NA,8.57,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-02 00:00:00,83.63,146.29,6.37,9.90,16.26,0.54,6.48,1.11,33.36,3.53,68.63,3.52,NA,8.60,6.55,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-03 00:00:00,58.80,106.07,6.38,9.99,16.37,0.50,6.21,0.73,28.87,3.53,68.67,3.53,NA,8.58,6.55,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-04 00:00:00,41.82,75.27,6.47,9.91,16.38,0.53,6.26,0.65,31.01,3.54,68.52,3.52,NA,8.56,6.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-05 00:00:00,80.64,143.65,6.28,9.86,16.15,0.58,5.99,0.90,30.26,3.53,68.64,3.54,NA,8.61,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-06 00:00:00,137.18,235.53,6.51,9.91,16.42,0.45,6.70,1.51,42.70,3.53,68.65,3.53,NA,8.59,6.51,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-07 00:00:00,83.97,146.93,6.14,9.97,16.11,0.41,6.37,0.94,54.95,3.52,68.67,3.54,NA,8.61,6.50,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-08 00:00:00,97.06,171.57,6.27,9.76,16.03,0.55,5.73,0.60,37.76,3.53,68.49,3.52,NA,8.56,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-09 00:00:00,81.17,143.97,6.28,9.91,16.19,0.47,6.78,0.57,29.41,3.52,68.61,3.53,NA,8.54,6.51,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-10 00:00:00,72.15,127.22,6.35,9.90,16.25,0.49,6.36,0.51,32.11,3.53,68.64,3.53,NA,8.60,6.52,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-11 00:00:00,70.02,123.19,6.18,9.98,16.16,0.45,5.89,0.47,35.95,3.53,68.58,3.53,NA,8.59,6.58,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-12 00:00:00,98.45,171.00,6.34,10.04,16.38,0.39,6.07,0.62,38.58,3.52,68.78,3.53,NA,8.55,6.56,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-13 00:00:00,110.39,191.49,6.23,9.84,16.07,0.44,6.66,0.64,51.45,3.53,68.53,3.53,NA,8.58,6.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-14 00:00:00,76.30,135.15,7.53,10.05,17.26,1.48,6.85,0.00,48.62,3.54,68.54,3.53,NA,8.57,6.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-15 00:00:00,69.77,122.37,6.35,9.90,16.25,0.58,6.25,0.00,35.56,3.54,68.67,3.53,NA,8.56,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-16 00:00:00,57.10,100.20,6.27,9.87,16.14,0.49,6.35,0.44,39.89,3.53,68.64,3.54,NA,8.57,6.52,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-17 00:00:00,51.33,89.76,6.34,10.02,16.36,0.43,5.94,0.96,35.57,3.54,68.60,3.52,NA,8.58,6.56,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-18 00:00:00,52.16,90.33,6.32,9.95,16.27,0.43,5.78,0.88,34.42,3.53,68.64,3.53,NA,8.61,6.51,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-19 00:00:00,50.72,88.94,6.40,9.92,16.31,0.51,6.45,0.83,26.56,3.52,68.51,3.54,NA,8.52,6.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-20 00:00:00,80.73,138.15,6.24,9.88,16.12,0.44,7.09,0.69,25.28,3.53,68.49,3.53,NA,8.59,6.51,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-21 00:00:00,58.52,101.97,6.37,9.88,16.25,0.54,6.22,0.72,25.03,3.52,68.56,3.53,NA,8.61,6.56,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-22 00:00:00,44.75,80.41,6.19,9.92,16.09,0.53,6.45,0.56,35.39,3.52,68.63,3.54,NA,8.58,6.56,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-23 00:00:00,74.40,127.94,6.37,9.91,16.27,0.53,6.18,0.70,31.31,3.54,68.59,3.52,NA,8.60,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-24 00:00:00,56.39,99.21,6.21,9.99,16.18,0.48,6.01,0.70,27.18,3.53,68.64,3.52,NA,8.63,6.52,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-25 00:00:00,67.73,116.34,6.26,9.81,16.07,0.46,6.62,0.65,33.75,3.53,68.64,3.53,NA,8.59,6.52,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-26 00:00:00,86.04,148.80,6.21,9.95,16.16,0.51,6.58,0.70,37.32,3.54,68.59,3.54,NA,8.59,6.52,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-27 00:00:00,85.97,148.41,6.46,9.93,16.38,0.50,5.11,0.74,28.33,3.53,68.57,3.54,NA,8.60,6.58,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-28 00:00:00,76.45,131.61,6.41,9.99,16.40,0.48,5.66,0.66,24.23,3.52,68.50,3.52,NA,8.57,6.56,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-29 00:00:00,78.05,134.97,6.37,9.95,16.31,19.67,6.32,0.47,20.75,3.53,68.53,3.54,NA,8.60,6.55,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-30 00:00:00,80.55,139.14,6.41,9.95,16.36,33.00,6.36,0.46,27.30,3.53,68.59,3.53,NA,8.59,6.51,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-31 00:00:00,90.66,155.89,6.22,9.86,16.08,33.05,5.81,0.39,28.03,3.54,68.61,3.52,NA,8.54,6.55,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-01 00:00:00,110.54,189.68,6.52,9.91,16.43,33.13,6.20,0.44,25.87,3.53,68.53,3.52,NA,8.61,6.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-02 00:00:00,109.45,187.45,6.43,9.88,16.30,33.15,6.20,0.34,35.54,3.52,68.49,3.53,NA,8.56,6.51,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-03 00:00:00,80.69,137.97,6.27,9.95,16.23,33.02,6.16,0.40,44.20,3.53,68.57,3.53,NA,8.58,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-04 00:00:00,70.92,122.49,6.33,9.93,16.26,33.10,6.28,0.26,29.22,3.54,68.49,3.53,NA,8.58,6.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-05 00:00:00,73.38,127.44,6.26,9.87,16.13,33.11,6.22,0.17,37.83,3.54,68.61,3.54,NA,8.59,6.50,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-06 00:00:00,56.35,98.02,6.35,10.05,16.39,33.05,6.00,0.13,32.35,3.56,68.61,3.52,NA,8.57,6.55,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-07 00:00:00,62.10,107.09,6.29,9.95,16.24,33.14,5.84,0.28,32.87,3.53,68.50,3.52,NA,8.58,6.51,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-08 00:00:00,75.32,132.69,6.43,9.96,16.39,33.17,6.95,0.66,38.16,3.52,68.60,3.55,NA,8.58,6.52,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-09 00:00:00,63.04,110.06,6.34,9.99,16.33,33.17,5.17,0.85,42.08,3.54,68.57,3.53,NA,8.59,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-10 00:00:00,63.25,109.20,6.30,9.95,16.24,33.15,6.26,0.79,29.99,3.53,68.57,3.52,NA,8.56,6.55,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-11 00:00:00,71.15,120.76,6.37,9.96,16.33,33.08,6.19,0.80,25.86,3.54,68.63,3.53,NA,8.60,6.56,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-12 00:00:00,84.53,142.54,6.44,10.00,16.45,33.21,6.60,0.82,27.14,3.53,68.59,3.53,NA,8.58,6.48,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-13 00:00:00,77.62,131.44,6.48,9.91,16.40,33.15,5.91,0.67,24.52,3.54,68.78,3.52,NA,8.57,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-14 00:00:00,56.49,97.05,6.41,10.05,16.47,33.13,7.07,0.43,24.42,3.53,68.60,3.53,NA,8.57,6.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-15 00:00:00,65.08,109.72,6.17,9.93,16.09,33.11,6.25,0.43,30.64,3.53,68.61,3.53,NA,8.56,6.52,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-16 00:00:00,56.19,94.71,6.45,9.99,16.44,33.12,6.64,0.43,32.15,3.54,68.60,3.52,NA,8.58,6.52,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-17 00:00:00,64.54,110.00,6.36,9.95,16.30,33.13,7.38,0.35,28.39,3.53,68.60,3.53,NA,8.57,6.50,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-18 00:00:00,60.47,103.18,6.39,9.88,16.27,33.18,6.20,0.39,29.67,3.54,68.65,3.54,NA,8.59,6.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-19 00:00:00,56.58,97.09,6.39,9.98,16.37,33.14,5.83,0.43,25.16,3.54,68.61,3.53,NA,8.58,6.55,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-20 00:00:00,49.37,89.02,6.26,9.97,16.23,32.97,6.43,0.22,29.28,3.53,68.62,3.53,NA,8.59,6.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-21 00:00:00,60.80,107.93,6.28,10.00,16.29,32.99,5.87,0.23,36.08,3.53,68.55,3.53,NA,8.60,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-22 00:00:00,54.19,93.58,6.51,9.95,16.46,33.02,5.91,0.27,24.81,3.53,68.74,3.52,NA,8.60,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-23 00:00:00,59.65,102.55,6.31,9.90,16.21,32.91,6.37,0.24,28.03,3.54,68.62,3.54,NA,8.55,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-24 00:00:00,41.87,72.59,6.38,9.92,16.31,33.00,6.34,0.10,35.22,3.55,68.56,3.52,NA,8.58,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-25 00:00:00,47.10,81.52,6.32,9.84,16.16,32.96,6.24,0.18,22.97,3.52,68.45,3.53,NA,8.61,6.52,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-26 00:00:00,49.31,84.90,6.32,9.97,16.29,32.95,5.74,0.18,32.25,3.55,68.63,3.53,NA,8.59,6.55,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-27 00:00:00,60.20,103.46,6.32,9.94,16.25,32.93,6.42,0.37,30.35,3.52,68.58,3.53,NA,8.62,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-28 00:00:00,61.16,104.37,6.21,9.95,16.10,33.11,6.65,0.18,26.96,3.54,68.55,3.53,NA,8.61,6.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-29 00:00:00,49.74,87.31,6.67,9.78,16.44,33.23,6.25,0.06,26.32,3.53,68.48,3.52,NA,8.60,6.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-30 00:00:00,66.90,115.58,6.85,9.89,16.73,33.18,5.83,0.15,32.55,3.55,68.55,3.53,NA,8.56,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-01 00:00:00,58.94,102.12,6.58,9.84,16.41,33.27,6.31,0.17,35.03,3.54,68.63,3.53,NA,8.63,6.52,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-02 00:00:00,59.58,102.51,6.38,9.98,16.35,33.09,6.09,0.13,36.38,3.54,68.63,3.53,NA,8.59,6.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-03 00:00:00,103.99,174.47,6.37,9.82,16.19,33.20,5.01,0.26,41.29,3.53,68.62,3.53,NA,8.58,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-04 00:00:00,83.10,139.79,6.61,9.82,16.43,33.25,6.10,0.12,27.65,3.53,68.51,3.52,NA,8.61,6.52,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-05 00:00:00,64.77,110.45,6.41,9.89,16.30,33.22,7.00,0.23,34.51,3.53,68.66,3.53,NA,8.58,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-06 00:00:00,77.42,131.41,6.68,9.83,16.51,33.24,6.56,0.31,23.79,3.55,68.56,3.54,NA,8.57,6.52,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-07 00:00:00,87.17,147.27,6.66,9.86,16.52,33.20,6.93,0.30,22.73,3.54,68.58,3.53,NA,8.56,6.50,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-08 00:00:00,54.33,93.16,6.70,9.85,16.53,33.26,6.81,0.19,27.70,3.52,68.60,3.53,NA,8.59,6.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-09 00:00:00,49.51,86.05,6.63,9.93,16.57,33.19,6.66,0.19,38.28,3.54,68.59,3.54,NA,8.60,6.52,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-10 00:00:00,48.34,82.75,6.60,9.88,16.49,33.31,6.08,0.46,39.56,3.53,68.49,3.52,NA,8.59,6.53,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-11 00:00:00,59.51,102.69,6.60,9.94,16.52,33.13,5.61,0.78,43.04,3.53,68.51,3.53,NA,8.60,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-12 00:00:00,84.00,139.22,6.55,9.85,16.40,33.18,6.62,0.89,40.89,3.53,68.56,3.53,NA,8.56,6.54,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-13 00:00:00,100.71,171.41,6.54,9.90,16.44,33.14,7.40,0.96,36.17,3.53,68.55,3.54,NA,8.58,6.51,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-14 00:00:00,93.86,158.92,6.34,9.81,16.12,33.14,5.94,0.84,45.63,3.53,68.56,3.55,NA,8.57,6.55,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-15 00:00:00,63.36,110.18,6.68,9.91,16.59,33.19,6.57,0.70,43.05,3.53,68.54,3.53,NA,8.58,6.51,NA,NA,NA,NA,NA,0.00,NA,NA,NA
