Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-02-07 00:00:00,42.42,63.19,NA,3.16,2.90,15.10,13.15,1.10,26.56,0.00,0.00,NA,NA,NA,NA,26.86,66.00,4.19,151.42,0.00,0.00,202.36,NA,NA
2022-02-08 00:00:00,56.15,90.09,NA,9.11,8.99,14.81,12.99,1.06,21.51,0.00,0.00,NA,NA,NA,NA,26.71,61.57,3.13,120.69,0.00,0.00,167.27,NA,NA
2022-02-09 00:00:00,45.40,76.04,NA,3.78,3.67,14.18,13.10,0.19,27.06,0.00,0.00,NA,NA,NA,NA,26.20,56.56,5.62,123.71,0.00,0.00,219.62,NA,NA
2022-02-10 00:00:00,44.06,70.55,NA,4.16,3.99,14.26,13.20,0.22,28.25,0.00,0.00,NA,NA,NA,NA,25.96,54.33,4.76,114.67,0.00,0.00,216.93,NA,NA
2022-02-11 00:00:00,55.05,81.50,NA,3.43,3.27,14.15,13.21,0.24,23.75,0.00,0.00,NA,NA,NA,NA,26.18,56.83,5.80,118.12,0.00,0.00,194.49,NA,NA
2022-02-12 00:00:00,33.24,59.40,NA,6.13,5.74,14.08,13.10,0.22,11.51,0.00,0.00,NA,NA,NA,NA,25.79,65.74,5.15,141.30,0.00,0.00,119.11,NA,NA
2022-02-13 00:00:00,35.80,61.28,NA,4.67,4.51,14.15,13.70,0.16,16.73,0.00,0.00,NA,NA,NA,NA,26.35,59.38,4.16,122.32,0.00,0.00,164.08,NA,NA
2022-02-14 00:00:00,50.26,73.81,NA,3.76,3.55,14.19,13.50,0.27,27.78,0.00,0.00,NA,NA,NA,NA,26.49,57.77,4.74,128.47,0.00,0.00,162.53,NA,NA
2022-02-15 00:00:00,59.01,96.25,NA,4.52,4.32,14.01,13.43,0.38,26.34,0.00,0.00,NA,NA,NA,NA,26.49,60.25,4.53,141.86,0.00,0.00,202.56,NA,NA
2022-02-16 00:00:00,51.37,75.26,NA,3.12,2.94,13.98,13.40,0.69,30.79,0.00,0.00,NA,NA,NA,NA,26.69,56.42,4.10,132.68,0.00,0.00,195.12,NA,NA
2022-02-17 00:00:00,54.84,76.31,NA,5.22,5.06,13.94,13.46,0.75,37.64,0.00,0.00,NA,NA,NA,NA,27.01,49.53,4.71,129.76,0.00,0.00,227.11,NA,NA
2022-02-18 00:00:00,46.07,66.63,NA,3.27,3.30,13.86,13.45,0.77,26.18,0.00,0.00,NA,NA,NA,NA,26.68,54.46,5.64,127.07,0.00,0.00,225.38,NA,NA
2022-02-19 00:00:00,38.44,52.10,NA,4.54,4.40,13.86,13.31,0.74,18.25,0.00,0.00,NA,NA,NA,NA,26.85,57.96,6.24,128.77,0.00,0.00,224.01,NA,NA
2022-02-20 00:00:00,37.76,50.97,NA,1.74,1.67,13.74,13.46,0.65,20.23,0.00,0.00,NA,NA,NA,NA,27.61,60.02,3.47,162.97,0.00,0.00,229.65,NA,NA
2022-02-21 00:00:00,56.51,70.59,NA,3.72,3.70,13.93,13.49,0.75,31.78,0.00,0.00,NA,NA,NA,NA,27.94,65.98,3.56,210.87,0.00,0.00,204.34,NA,NA
2022-02-22 00:00:00,56.27,74.91,NA,4.06,3.99,14.00,13.41,0.88,24.92,0.00,0.00,NA,NA,NA,NA,28.41,59.38,3.23,186.30,0.00,0.00,173.17,NA,NA
2022-02-23 00:00:00,35.60,53.08,NA,5.20,5.08,13.62,13.18,0.79,17.94,0.00,0.00,NA,NA,NA,NA,27.88,51.21,6.61,127.25,0.00,0.00,245.40,NA,NA
2022-02-24 00:00:00,34.20,47.06,NA,3.57,3.41,13.49,13.52,0.72,16.98,0.00,0.00,NA,NA,NA,NA,27.19,52.16,4.93,141.05,2.86,271.41,247.26,NA,NA
2022-02-25 00:00:00,39.09,57.37,NA,2.09,1.91,13.67,13.58,0.87,21.81,0.00,0.00,NA,NA,NA,NA,27.42,51.22,5.38,123.45,9.81,931.95,240.29,NA,NA
2022-02-26 00:00:00,43.42,61.47,NA,3.48,3.46,13.61,13.52,0.99,15.86,0.00,0.00,NA,NA,NA,NA,26.27,56.41,5.77,113.54,9.81,931.95,217.42,NA,NA
2022-02-27 00:00:00,31.72,47.27,NA,4.01,3.85,13.62,13.38,0.87,14.57,0.00,0.00,NA,NA,NA,NA,27.93,55.60,5.12,137.53,9.81,931.95,216.99,NA,NA
2022-02-28 00:00:00,43.41,71.22,NA,23.71,23.60,13.53,13.29,1.02,18.49,0.00,0.00,NA,NA,NA,NA,27.98,47.52,4.67,126.66,9.81,931.95,250.53,NA,NA
2022-03-01 00:00:00,29.20,52.69,NA,14.09,14.36,13.08,13.78,1.11,15.21,0.00,0.00,NA,NA,NA,NA,28.52,44.00,4.88,125.17,9.81,931.95,244.19,NA,NA
2022-03-02 00:00:00,36.56,62.22,NA,5.58,5.55,13.61,13.68,1.10,27.48,0.00,0.00,NA,NA,NA,NA,27.84,30.29,6.27,113.37,9.81,931.95,240.69,NA,NA
2022-03-03 00:00:00,39.25,69.76,NA,7.26,7.08,13.96,13.58,1.22,18.97,0.00,0.00,NA,NA,NA,NA,27.43,35.60,5.73,112.96,9.81,931.95,237.78,NA,NA
2022-03-04 00:00:00,52.46,86.48,NA,7.12,6.97,14.37,13.62,1.33,26.09,0.00,0.00,NA,NA,NA,NA,28.01,45.40,5.10,109.12,9.78,928.68,253.16,NA,NA
2022-03-05 00:00:00,29.71,54.64,NA,7.86,7.72,15.08,13.65,1.24,12.64,0.00,0.00,NA,NA,NA,NA,28.34,58.11,4.52,124.31,9.81,931.95,274.34,NA,NA
2022-03-06 00:00:00,23.32,40.31,NA,6.42,6.26,14.71,13.45,1.12,17.64,0.00,0.00,NA,NA,NA,NA,28.30,54.74,NA,133.99,9.81,931.95,NA,NA,NA
2022-03-07 00:00:00,34.43,54.03,8.36,7.69,5.99,11.60,13.47,0.95,24.17,0.00,0.00,NA,NA,NA,NA,25.60,62.32,0.30,126.70,7.06,621.47,4.81,NA,NA
2022-03-08 00:00:00,33.49,51.22,NA,14.51,14.20,0.74,13.51,0.60,23.69,0.00,0.00,NA,NA,NA,NA,27.90,62.34,NA,164.68,0.15,14.25,NA,NA,NA
2022-03-09 00:00:00,42.94,64.79,NA,17.99,17.70,0.62,13.80,0.60,27.43,0.00,0.00,NA,NA,NA,NA,29.12,47.00,NA,162.88,0.15,14.25,NA,NA,NA
2022-03-10 00:00:00,44.98,71.65,NA,18.29,18.00,0.56,13.93,0.64,36.04,0.00,0.00,NA,NA,NA,NA,27.08,42.78,0.10,146.90,0.08,7.59,13.56,NA,NA
2022-03-11 00:00:00,45.60,74.55,NA,17.99,17.70,0.46,13.81,0.75,26.66,0.00,0.00,NA,NA,NA,NA,26.93,46.07,23.21,131.84,0.04,3.69,NA,NA,NA
2022-03-12 00:00:00,36.29,65.58,NA,20.51,20.24,0.45,13.93,0.77,18.73,0.00,0.00,NA,NA,NA,NA,28.71,39.21,25.15,136.60,0.15,14.25,NA,NA,NA
2022-03-13 00:00:00,38.14,64.86,NA,15.07,14.76,0.31,13.74,0.72,26.92,0.00,0.00,NA,NA,NA,NA,28.67,32.76,25.45,129.96,0.15,14.25,NA,NA,NA
2022-03-14 00:00:00,50.87,76.67,NA,17.09,15.73,0.30,13.59,0.72,34.84,0.00,0.00,NA,NA,NA,NA,27.86,33.70,19.75,125.89,0.14,13.24,NA,NA,NA
2022-03-15 00:00:00,58.58,86.97,NA,21.24,20.96,0.26,13.42,0.89,50.40,0.00,0.00,NA,NA,NA,NA,28.10,50.06,NA,161.59,0.14,13.44,NA,NA,NA
2022-03-16 00:00:00,64.33,83.22,NA,26.27,25.98,0.42,28.32,0.73,44.26,0.00,0.00,NA,NA,NA,NA,27.94,69.09,NA,257.94,0.15,14.25,NA,NA,NA
2022-03-17 00:00:00,44.89,55.43,1.72,28.22,28.01,0.15,67.92,0.56,13.55,0.00,0.00,NA,NA,NA,NA,25.29,79.34,NA,266.62,0.10,6.75,NA,NA,NA
2022-03-18 00:00:00,40.48,58.95,NA,27.51,27.23,0.28,68.41,0.54,11.05,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2022-03-19 00:00:00,37.39,61.89,NA,23.07,22.76,0.13,68.80,0.48,11.64,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2022-03-20 00:00:00,30.03,49.56,NA,22.65,22.34,0.18,68.60,0.41,12.76,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2022-03-21 00:00:00,32.16,54.30,NA,20.54,20.24,0.31,68.69,0.45,9.92,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2022-03-22 00:00:00,44.33,69.27,NA,25.14,24.85,0.29,44.22,0.47,14.22,0.00,0.00,NA,NA,NA,NA,25.78,45.71,11.18,236.88,0.00,0.00,22.20,NA,NA
2022-03-23 00:00:00,39.39,60.91,NA,28.17,27.91,0.21,18.59,0.55,11.61,0.00,0.00,NA,NA,NA,NA,25.91,68.77,7.63,220.44,0.00,0.05,210.11,NA,NA
2022-03-24 00:00:00,39.39,62.29,NA,25.29,25.06,0.31,18.55,0.60,14.34,0.00,0.00,NA,NA,NA,NA,25.80,74.89,20.24,195.45,0.00,0.00,192.14,NA,NA
2022-03-25 00:00:00,36.48,57.94,NA,27.01,26.75,0.26,18.49,0.58,13.72,0.00,0.00,NA,NA,NA,NA,27.80,70.95,6.17,217.18,0.00,0.00,236.88,NA,NA
2022-03-26 00:00:00,36.45,59.53,NA,29.58,29.29,0.23,18.66,0.64,6.88,0.00,0.00,NA,NA,NA,NA,27.30,73.90,5.20,202.92,0.00,0.00,168.45,NA,NA
2022-03-27 00:00:00,32.58,51.17,NA,29.85,29.57,0.03,18.58,0.65,7.30,0.00,0.00,NA,NA,NA,NA,28.37,73.49,6.11,208.19,0.00,0.00,192.00,NA,NA
2022-03-28 00:00:00,34.30,50.13,NA,29.08,28.82,0.33,18.36,0.72,15.12,0.00,0.00,NA,NA,NA,NA,28.84,71.71,6.64,151.48,0.00,0.00,207.04,NA,NA
2022-03-29 00:00:00,28.44,52.75,NA,26.34,26.06,0.18,18.21,0.83,9.30,0.00,0.00,NA,NA,NA,NA,28.38,73.09,9.01,76.09,0.00,0.00,247.36,NA,NA
2022-03-30 00:00:00,63.33,109.07,NA,25.31,25.02,0.30,18.18,0.85,17.41,0.00,0.00,NA,NA,NA,NA,29.04,69.50,8.99,73.79,0.00,0.00,313.45,NA,NA
2022-03-31 00:00:00,31.22,51.58,NA,24.63,24.35,0.55,18.47,0.49,3.14,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2022-04-01 00:00:00,35.27,54.08,NA,22.78,22.47,0.53,18.36,0.50,8.76,0.00,0.01,NA,NA,NA,0.01,28.53,72.22,17.40,72.48,0.00,0.00,70.43,NA,NA
2022-04-02 00:00:00,31.22,50.47,NA,25.42,25.10,0.31,18.43,0.50,3.14,0.00,0.02,NA,NA,NA,NA,28.45,75.61,10.65,80.00,0.00,0.00,235.18,NA,NA
2022-04-03 00:00:00,30.00,47.03,NA,34.33,34.06,0.92,18.32,0.56,3.08,0.00,0.00,NA,NA,NA,NA,28.43,71.37,9.26,128.05,0.00,0.00,208.28,NA,NA
2022-04-04 00:00:00,36.92,55.74,NA,26.85,26.55,0.32,18.34,0.68,15.62,0.00,0.02,NA,NA,NA,NA,29.21,64.99,9.21,172.63,0.00,0.00,231.96,NA,NA
2022-04-05 00:00:00,27.28,47.04,NA,13.57,13.21,0.32,18.46,0.65,3.30,0.00,0.03,NA,NA,NA,0.04,29.29,60.36,8.19,216.61,0.00,0.00,235.77,NA,NA
2022-04-06 00:00:00,31.59,51.12,NA,13.49,13.12,0.41,18.28,0.62,5.87,0.00,0.05,NA,NA,NA,NA,28.43,64.55,6.37,139.87,0.00,0.00,211.49,NA,NA
2022-04-07 00:00:00,28.54,49.92,0.20,12.42,12.05,0.48,18.28,0.65,9.70,0.00,0.02,NA,NA,NA,0.01,28.58,65.10,5.90,152.32,0.00,0.00,237.95,NA,NA
2022-04-08 00:00:00,33.88,54.80,NA,14.54,14.21,0.50,18.30,0.66,6.97,0.00,0.04,NA,NA,NA,NA,27.62,73.34,8.72,152.64,0.00,0.00,192.68,NA,NA
2022-04-09 00:00:00,28.16,46.68,NA,11.94,11.56,0.55,18.16,0.60,3.19,0.00,0.07,NA,NA,NA,NA,26.86,68.05,8.47,107.81,0.00,0.00,231.55,NA,NA
2022-04-10 00:00:00,43.11,40.41,NA,9.25,8.89,0.48,17.38,0.40,2.13,0.00,0.03,NA,NA,NA,NA,26.30,75.01,12.00,89.07,0.00,0.00,180.09,NA,NA
2022-04-11 00:00:00,35.95,45.40,4.19,15.43,15.07,0.58,17.71,0.50,8.85,0.00,0.09,NA,NA,NA,0.05,25.79,78.29,10.96,96.18,0.00,0.00,140.66,NA,NA
2022-04-12 00:00:00,28.58,50.61,NA,30.99,30.64,NA,18.07,0.75,6.24,0.00,0.01,NA,NA,NA,0.04,25.06,67.17,10.52,159.50,0.00,0.00,105.43,NA,NA
2022-04-13 00:00:00,22.90,34.64,1.65,22.52,22.32,0.20,18.12,0.46,10.27,0.00,0.01,NA,NA,NA,0.03,25.91,68.96,10.01,198.76,0.00,0.00,149.05,NA,NA
2022-04-14 00:00:00,20.39,37.25,NA,16.82,16.42,0.04,18.14,0.35,1.12,0.00,0.04,NA,NA,NA,0.02,26.41,64.27,12.70,123.63,0.00,0.00,176.83,NA,NA
2022-04-15 00:00:00,14.63,26.12,NA,13.80,13.43,0.17,18.12,0.18,1.27,0.00,0.10,NA,NA,NA,NA,26.87,61.67,15.15,98.01,0.00,0.00,262.07,NA,NA
2022-04-16 00:00:00,17.22,26.49,NA,13.23,12.86,0.12,18.18,0.16,1.73,0.00,0.08,NA,NA,NA,NA,28.15,63.75,15.16,79.25,0.00,0.00,275.13,NA,NA
2022-04-17 00:00:00,12.74,19.97,NA,13.82,13.45,0.32,18.16,0.13,1.52,0.00,0.01,NA,NA,NA,NA,27.57,65.44,16.11,87.55,0.00,0.00,265.36,NA,NA
2022-04-18 00:00:00,23.33,34.41,NA,13.74,13.37,0.27,17.96,0.22,9.24,0.00,0.02,NA,NA,NA,0.01,26.80,67.14,12.02,90.39,0.00,0.00,236.33,NA,NA
2022-04-19 00:00:00,26.59,39.89,NA,14.37,14.08,0.18,18.02,0.24,14.59,0.00,0.03,NA,NA,NA,NA,27.20,67.87,11.37,82.76,0.00,0.00,225.36,NA,NA
2022-04-20 00:00:00,46.51,60.58,NA,16.95,16.60,0.30,17.98,0.36,28.27,0.00,0.03,NA,NA,NA,NA,29.45,63.75,7.26,119.94,0.00,0.00,232.38,NA,NA
2022-04-21 00:00:00,51.90,70.25,NA,17.80,17.46,0.12,17.88,0.48,11.70,0.00,0.02,NA,NA,NA,NA,28.72,71.18,6.55,175.01,0.00,0.00,278.29,NA,NA
2022-04-22 00:00:00,15.78,32.28,1.32,19.70,19.23,0.29,17.90,0.15,16.46,0.00,0.02,NA,NA,NA,0.01,30.92,56.95,6.55,171.04,0.00,0.00,227.40,NA,NA
2022-04-23 00:00:00,22.32,36.22,NA,26.70,26.42,0.50,18.14,0.01,1.27,0.00,0.05,NA,NA,NA,NA,26.36,75.39,5.43,191.02,0.00,0.00,136.11,NA,NA
2022-04-24 00:00:00,17.63,24.32,NA,24.28,23.96,0.20,18.39,0.00,2.48,0.00,0.01,NA,NA,NA,NA,27.96,64.69,5.09,134.56,0.00,0.00,270.51,NA,NA
2022-04-25 00:00:00,27.05,42.35,NA,26.00,25.69,0.35,18.26,0.02,12.12,0.00,0.03,NA,NA,NA,NA,28.67,69.38,5.28,113.88,0.00,0.00,235.10,NA,NA
2022-04-26 00:00:00,29.78,45.46,NA,25.17,24.87,NA,18.33,0.01,3.11,0.00,0.05,NA,NA,NA,NA,29.56,64.62,5.61,121.43,0.00,0.00,203.27,NA,NA
2022-04-27 00:00:00,42.46,63.39,NA,27.91,27.63,NA,18.20,0.29,14.58,0.00,0.06,NA,NA,NA,0.01,29.88,64.40,5.07,183.21,0.00,0.00,219.98,NA,NA
2022-04-28 00:00:00,31.75,47.69,NA,24.03,23.73,0.08,18.31,0.17,10.71,0.00,0.05,NA,NA,NA,0.01,29.88,63.99,6.82,115.04,0.00,0.00,242.28,NA,NA
2022-04-29 00:00:00,40.30,58.36,NA,18.48,18.16,0.16,18.17,0.41,13.61,0.00,0.02,NA,NA,NA,0.01,28.96,69.85,9.87,83.59,0.00,0.00,244.79,NA,NA
2022-04-30 00:00:00,22.18,54.46,NA,13.22,12.86,0.14,18.20,0.45,4.89,0.00,0.02,NA,NA,NA,NA,27.94,68.49,11.28,67.88,0.00,0.00,223.96,NA,NA
2022-05-01 00:00:00,13.67,41.13,NA,11.47,11.11,0.45,18.43,0.41,4.72,0.00,0.00,NA,NA,NA,NA,27.18,73.79,12.78,79.01,0.00,0.00,234.51,NA,NA
2022-05-02 00:00:00,20.68,41.38,NA,12.48,12.12,0.20,18.23,0.43,3.41,0.00,0.01,NA,NA,NA,NA,26.85,75.28,10.92,72.26,0.00,0.00,241.27,NA,NA
2022-05-03 00:00:00,22.04,54.68,NA,14.46,14.13,0.47,18.21,0.47,2.61,0.00,0.02,NA,NA,NA,NA,28.10,69.68,9.60,85.77,0.00,0.00,247.85,NA,NA
2022-05-04 00:00:00,19.94,43.59,NA,15.52,15.19,0.75,18.32,0.51,4.12,0.00,0.02,NA,NA,NA,NA,27.88,67.51,7.70,121.63,0.00,0.00,218.05,NA,NA
2022-05-05 00:00:00,23.27,47.67,NA,17.17,16.84,0.22,18.35,0.52,4.04,0.00,0.01,NA,NA,NA,NA,25.91,77.35,7.92,91.26,0.00,0.00,237.12,NA,NA
2022-05-06 00:00:00,22.39,52.63,NA,16.07,15.73,0.16,18.30,0.55,3.07,0.00,0.02,NA,NA,NA,NA,27.10,77.21,9.79,71.20,0.00,0.00,245.39,NA,NA
2022-05-07 00:00:00,29.44,58.06,NA,13.92,13.57,0.64,18.30,0.53,4.32,0.00,0.02,NA,NA,NA,NA,27.07,75.07,10.29,80.90,0.00,0.00,232.52,NA,NA
2022-05-08 00:00:00,27.25,59.37,NA,14.88,14.56,0.33,18.32,0.48,3.50,0.00,0.00,NA,NA,NA,NA,25.89,77.46,10.35,87.96,0.00,0.00,230.22,NA,NA
2022-05-09 00:00:00,26.35,57.82,NA,12.49,12.16,0.13,18.40,0.48,3.22,0.00,0.00,NA,NA,NA,0.02,25.66,82.70,16.83,78.40,0.00,0.00,165.17,NA,NA
2022-05-10 00:00:00,25.23,58.47,NA,13.05,12.70,0.48,18.36,0.49,2.89,0.00,0.02,NA,NA,NA,NA,25.24,70.30,12.90,78.75,0.00,0.00,124.48,NA,NA
2022-05-11 00:00:00,14.98,35.54,NA,9.87,9.53,0.17,18.34,0.49,4.01,0.00,0.01,NA,NA,NA,0.01,22.99,80.97,15.30,66.73,0.00,0.00,49.97,NA,NA
2022-05-12 00:00:00,16.69,34.76,NA,11.75,11.41,0.28,18.23,0.50,3.35,0.00,0.01,NA,NA,NA,NA,23.85,83.01,13.84,64.11,0.00,0.00,165.69,NA,NA
