Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-03 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-04 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-05 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-06 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-07 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-08 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-09 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-10 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-11 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-12 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-13 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-14 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-15 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-16 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-17 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-18 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-19 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-20 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-21 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-22 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-23 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-24 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-25 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-26 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-27 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-28 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-29 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-30 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-31 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-03 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-04 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-05 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-06 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-07 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-08 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-09 00:00:00,137.18,393.46,352.74,17.38,280.48,14.88,0.29,0.09,30.37,4.90,7.50,1.91,NA,1.20,2.48,NA,92.81,0.17,73.56,0.00,0.00,6.65,NA,NA
2021-02-10 00:00:00,124.80,289.96,192.53,22.61,147.82,11.72,37.63,3.00,23.93,4.90,7.55,1.92,NA,1.68,3.50,NA,70.62,0.34,149.12,0.00,0.00,355.47,NA,NA
2021-02-11 00:00:00,86.81,337.22,14.18,22.26,14.58,5.19,22.21,1.48,10.99,4.88,7.55,1.92,NA,1.70,3.50,NA,45.81,0.56,266.44,0.00,0.00,691.10,NA,NA
2021-02-12 00:00:00,65.90,226.24,13.99,21.17,14.47,5.78,24.24,1.79,6.00,4.88,7.54,1.89,NA,1.73,3.59,NA,73.47,0.38,267.19,0.00,0.20,396.79,NA,NA
2021-02-13 00:00:00,98.74,245.92,12.61,22.12,13.10,5.42,29.38,1.93,9.05,4.89,7.60,NA,NA,1.73,3.57,NA,92.54,0.49,214.78,0.00,0.40,152.89,NA,NA
2021-02-14 00:00:00,88.53,188.19,12.85,22.31,13.38,5.51,37.65,1.76,10.03,4.89,7.52,NA,NA,1.73,3.56,NA,83.68,0.35,236.33,0.00,0.20,180.82,NA,NA
2021-02-15 00:00:00,54.66,238.80,13.80,21.79,13.57,5.54,40.69,1.83,8.61,4.88,7.59,NA,NA,1.73,3.59,NA,73.16,0.32,228.97,0.00,0.20,161.93,NA,NA
2021-02-16 00:00:00,68.08,245.97,14.35,22.37,13.46,5.88,60.31,1.82,10.13,4.88,7.56,NA,NA,1.73,3.57,NA,33.06,0.35,244.37,0.00,0.00,179.08,NA,NA
2021-02-17 00:00:00,47.07,185.19,19.11,21.34,16.88,5.97,89.94,1.68,8.63,4.90,7.55,NA,NA,1.72,3.52,NA,54.15,0.42,275.71,0.00,0.40,438.05,NA,NA
2021-02-18 00:00:00,59.45,285.17,9.18,24.06,10.12,6.67,76.37,1.82,7.81,4.88,7.56,NA,NA,1.65,3.41,NA,85.54,0.32,206.43,0.00,0.20,539.51,NA,NA
2021-02-19 00:00:00,46.45,204.56,11.95,21.52,11.98,5.85,26.90,1.87,5.09,4.88,7.57,NA,NA,1.73,3.58,NA,96.72,0.58,270.17,0.00,0.20,165.77,NA,NA
2021-02-20 00:00:00,33.30,126.69,12.03,21.66,12.35,5.50,27.33,1.80,6.31,4.88,7.57,NA,NA,1.73,3.58,NA,90.82,0.79,234.17,0.00,0.20,6.00,NA,NA
2021-02-21 00:00:00,46.91,140.93,12.80,21.91,13.18,5.61,41.77,1.52,10.72,4.90,7.56,NA,NA,1.73,3.57,NA,85.03,0.91,250.95,0.00,0.00,6.00,NA,NA
2021-02-22 00:00:00,40.36,296.00,10.55,22.33,11.47,5.54,61.32,1.57,8.41,4.89,7.51,NA,NA,1.71,3.51,NA,85.12,1.03,245.82,0.00,0.00,6.00,NA,NA
2021-02-23 00:00:00,39.48,122.81,11.60,21.75,12.00,5.66,76.75,1.61,7.05,4.89,7.53,NA,NA,1.73,3.57,NA,74.36,0.80,218.88,0.00,0.00,6.00,NA,NA
2021-02-24 00:00:00,61.02,139.41,11.98,22.17,12.62,5.67,96.28,1.46,7.32,4.90,7.57,NA,NA,1.71,3.53,NA,77.66,0.65,261.04,0.00,0.00,6.00,NA,NA
2021-02-25 00:00:00,87.37,281.17,10.52,22.90,11.77,5.73,116.72,1.40,7.05,4.90,7.55,NA,NA,1.73,3.56,NA,75.95,0.81,237.72,0.00,0.00,160.39,NA,NA
2021-02-26 00:00:00,52.69,99.04,11.99,21.93,12.56,5.55,138.52,1.51,7.09,4.89,7.57,NA,NA,1.73,3.57,NA,67.20,0.85,224.67,0.00,0.00,230.21,NA,NA
2021-02-27 00:00:00,68.62,221.81,11.75,22.17,12.45,5.48,63.81,1.35,7.90,4.89,7.61,1.20,NA,1.86,3.86,NA,56.53,0.69,201.14,0.02,1.60,266.15,NA,NA
2021-02-28 00:00:00,53.49,195.08,11.26,21.82,11.82,5.47,10.91,1.13,6.08,4.90,7.58,1.20,NA,1.83,3.78,NA,53.73,0.72,316.77,0.00,0.00,261.06,NA,NA
2021-03-01 00:00:00,51.52,251.54,10.54,23.42,11.50,6.51,23.12,1.27,7.39,4.88,7.55,1.21,NA,1.79,3.70,NA,72.99,1.16,274.97,0.00,0.00,220.50,NA,NA
2021-03-02 00:00:00,48.17,193.77,12.20,21.00,12.21,5.87,62.75,1.26,7.90,4.91,7.56,1.22,NA,1.83,3.77,NA,60.59,1.65,264.28,0.00,0.00,256.17,NA,NA
2021-03-03 00:00:00,55.78,209.76,12.72,21.00,12.65,5.97,60.72,1.38,6.33,4.89,7.57,1.22,NA,1.86,3.86,NA,54.57,1.06,252.22,0.00,0.00,252.71,NA,NA
2021-03-04 00:00:00,75.76,279.64,12.48,21.15,12.54,5.90,54.67,1.44,5.82,4.88,7.53,1.21,NA,1.87,3.86,NA,62.88,0.56,224.11,0.00,0.00,240.90,NA,NA
2021-03-05 00:00:00,48.45,210.35,10.95,22.58,11.33,6.60,38.86,1.31,8.55,4.89,7.57,1.21,NA,1.77,3.66,NA,66.62,1.53,268.96,0.00,0.00,199.62,NA,NA
2021-03-06 00:00:00,37.50,551.61,11.74,22.32,12.49,5.52,12.67,1.40,7.09,4.88,7.55,1.21,NA,1.86,3.86,NA,67.52,1.09,249.74,0.00,0.00,247.68,NA,NA
2021-03-07 00:00:00,58.71,703.65,11.71,22.76,12.80,5.49,11.63,1.60,8.44,4.89,7.58,1.21,NA,1.87,3.86,NA,60.76,0.63,100.46,0.00,0.00,210.41,NA,NA
2021-03-08 00:00:00,88.15,516.93,10.70,21.73,11.21,5.72,17.69,1.58,12.08,4.89,7.52,1.22,NA,1.87,3.84,NA,63.38,0.69,79.14,0.00,0.00,197.63,NA,NA
2021-03-09 00:00:00,145.07,490.62,13.19,21.79,13.23,5.23,23.01,1.70,11.45,4.89,7.56,1.22,NA,1.87,3.86,NA,68.07,0.40,110.15,0.00,0.00,195.01,NA,NA
2021-03-10 00:00:00,73.03,237.62,7.78,23.12,8.74,7.27,30.14,1.68,4.88,4.88,7.53,1.22,NA,1.77,3.65,NA,74.00,0.27,246.07,0.00,0.00,154.85,NA,NA
2021-03-11 00:00:00,81.25,292.62,5.08,20.23,6.18,6.33,19.77,1.47,7.66,4.89,7.57,1.21,NA,1.87,3.86,NA,64.72,0.33,163.72,0.00,0.00,216.99,NA,NA
2021-03-12 00:00:00,59.81,198.59,4.92,20.52,6.03,6.44,33.43,1.28,8.12,4.89,7.59,1.21,NA,1.87,3.86,NA,54.81,0.71,104.70,0.00,0.00,107.37,NA,NA
2021-03-13 00:00:00,49.53,160.63,15.04,54.46,28.22,19.17,20.42,1.06,4.06,4.89,7.56,1.20,NA,1.87,3.87,NA,59.14,0.69,256.35,0.00,0.20,226.95,NA,NA
2021-03-14 00:00:00,46.36,109.34,26.44,74.13,43.89,30.42,22.68,0.81,5.14,4.90,7.58,1.20,NA,1.87,3.86,NA,65.01,0.98,266.71,0.00,0.00,262.28,NA,NA
2021-03-15 00:00:00,47.59,141.91,25.66,67.29,39.70,24.98,40.57,0.85,5.25,4.89,7.55,1.22,NA,1.87,3.86,NA,66.45,1.12,261.09,0.00,0.00,216.45,NA,NA
2021-03-16 00:00:00,53.02,233.67,26.29,57.45,35.06,24.62,56.48,0.84,5.35,4.89,7.58,1.20,NA,1.87,3.85,NA,66.20,1.19,273.36,0.00,0.00,251.74,NA,NA
2021-03-17 00:00:00,106.95,274.04,30.71,67.69,43.95,20.09,57.38,0.81,4.31,4.90,7.57,1.21,NA,1.87,3.86,NA,57.94,0.88,279.92,0.00,0.00,218.98,NA,NA
