Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-11 00:00:00,43.51,132.59,36.52,24.24,49.42,NA,40.37,1.90,NA,NA,NA,NA,NA,NA,NA,24.31,62.03,0.79,166.26,6.99,628.88,52.55,1012.48,NA
2025-01-12 00:00:00,22.45,75.55,25.93,19.05,36.07,NA,37.65,1.08,NA,NA,NA,NA,NA,NA,NA,24.39,57.15,1.78,89.23,5.31,472.52,64.23,1013.55,NA
2025-01-13 00:00:00,18.15,56.06,20.34,16.09,28.90,NA,36.19,0.98,NA,NA,NA,NA,NA,NA,NA,23.45,51.96,2.67,116.81,5.75,511.78,59.32,1012.50,NA
2025-01-14 00:00:00,19.55,75.65,21.58,16.67,30.45,NA,35.93,1.06,NA,NA,NA,NA,NA,NA,NA,23.50,60.85,1.90,96.30,5.41,481.59,57.80,1011.58,NA
2025-01-15 00:00:00,22.72,96.98,23.86,18.00,33.44,NA,35.81,1.17,NA,NA,NA,NA,NA,NA,NA,23.84,67.00,1.57,95.16,6.07,546.26,55.87,1012.31,NA
2025-01-16 00:00:00,18.50,69.29,20.78,16.05,29.32,NA,35.75,0.99,NA,NA,NA,NA,NA,NA,NA,23.42,61.10,1.94,75.57,5.13,451.35,59.61,1014.05,NA
2025-01-17 00:00:00,18.65,86.35,20.35,15.99,28.85,NA,35.88,1.05,NA,NA,NA,NA,NA,NA,NA,24.51,66.67,2.31,99.35,3.98,382.50,59.83,1012.33,NA
2025-01-18 00:00:00,22.44,102.35,21.48,16.81,30.43,NA,36.79,1.03,NA,NA,NA,NA,NA,NA,NA,26.10,64.16,2.19,139.11,0.16,15.58,84.01,1011.05,NA
2025-01-19 00:00:00,23.96,101.99,31.08,21.79,42.67,NA,37.09,1.31,NA,NA,NA,NA,NA,NA,NA,26.78,57.03,1.26,160.59,0.00,0.00,90.85,1011.77,NA
2025-01-20 00:00:00,23.43,94.16,29.88,21.06,41.08,NA,37.15,1.31,NA,NA,NA,NA,NA,NA,NA,26.88,56.26,1.37,138.91,0.00,0.00,92.06,1011.16,NA
2025-01-21 00:00:00,19.33,96.36,30.64,21.43,42.04,NA,36.84,1.28,NA,NA,NA,NA,NA,NA,NA,26.65,56.33,1.34,167.92,0.00,0.00,95.27,1010.00,NA
2025-01-22 00:00:00,15.62,85.57,27.71,19.96,38.32,NA,36.64,1.12,NA,NA,NA,NA,NA,NA,NA,25.85,58.40,1.66,172.83,0.00,0.40,93.95,1010.00,NA
2025-01-23 00:00:00,16.05,55.38,24.31,18.16,33.97,NA,36.25,0.97,NA,NA,NA,NA,NA,NA,NA,24.67,54.57,1.84,178.00,0.04,3.58,106.48,1010.74,NA
2025-01-24 00:00:00,16.85,74.93,23.46,17.49,32.76,NA,36.31,1.05,NA,NA,NA,NA,NA,NA,NA,24.84,61.57,2.24,89.57,0.05,5.18,91.99,1009.42,NA
2025-01-25 00:00:00,17.31,90.10,23.96,17.87,33.47,NA,36.15,1.00,NA,NA,NA,NA,NA,NA,NA,25.76,64.43,1.63,133.23,0.33,31.60,91.78,1009.92,NA
2025-01-26 00:00:00,37.08,99.66,30.67,21.42,42.06,NA,36.54,1.16,NA,NA,NA,NA,NA,NA,NA,25.75,62.55,1.44,173.15,0.78,74.79,99.26,1009.76,NA
2025-01-27 00:00:00,36.10,82.34,30.75,21.54,42.21,NA,36.58,1.16,NA,NA,NA,NA,NA,NA,NA,25.85,60.55,1.44,178.34,0.64,61.69,104.75,1008.83,NA
2025-01-28 00:00:00,23.19,100.16,32.39,22.41,44.31,NA,36.95,1.34,NA,NA,NA,NA,NA,NA,NA,25.98,58.88,0.99,197.96,2.16,207.30,96.39,1008.44,NA
2025-01-29 00:00:00,28.91,112.62,30.45,21.44,41.85,NA,37.49,1.26,NA,NA,NA,NA,NA,NA,NA,26.12,67.66,0.84,198.35,1.74,167.18,93.95,1010.44,NA
2025-01-30 00:00:00,26.27,112.95,33.52,22.71,45.60,NA,38.56,1.07,NA,NA,NA,NA,NA,NA,NA,26.09,55.27,1.14,201.49,0.08,7.20,104.63,1009.66,NA
2025-01-31 00:00:00,22.57,58.77,30.22,21.31,41.56,NA,37.59,0.87,NA,NA,NA,NA,NA,NA,NA,25.28,58.21,0.86,240.80,0.05,5.20,99.06,1009.03,NA
2025-02-01 00:00:00,35.86,57.01,29.04,20.60,39.99,NA,36.91,0.75,NA,NA,NA,NA,NA,NA,NA,24.18,55.68,1.41,159.60,0.32,30.40,98.61,1010.75,NA
2025-02-02 00:00:00,28.54,68.83,30.60,21.38,41.97,NA,37.34,1.00,NA,NA,NA,NA,NA,NA,NA,25.31,48.84,1.57,136.45,0.59,56.81,97.76,1010.79,NA
2025-02-03 00:00:00,27.72,77.46,33.34,23.33,45.75,NA,37.56,1.15,NA,NA,NA,NA,NA,NA,NA,25.82,48.73,0.89,200.39,0.36,34.40,92.96,1010.35,NA
2025-02-04 00:00:00,26.16,62.54,30.14,21.29,41.46,NA,37.98,1.07,NA,NA,NA,NA,NA,NA,NA,24.83,56.72,1.51,203.01,2.49,238.80,88.20,1011.92,NA
2025-02-05 00:00:00,26.75,54.27,25.30,18.70,35.25,NA,38.03,0.92,NA,NA,NA,NA,NA,NA,NA,24.35,43.18,1.96,120.82,2.17,208.41,106.22,1011.58,NA
2025-02-06 00:00:00,32.20,62.73,25.32,18.59,35.21,NA,38.22,1.00,NA,NA,NA,NA,NA,NA,NA,25.13,49.87,2.48,71.32,2.07,198.65,91.84,1010.46,NA
2025-02-07 00:00:00,31.04,58.98,23.58,18.02,33.17,NA,37.54,0.89,NA,NA,NA,NA,NA,NA,NA,26.52,47.98,2.41,75.92,2.69,258.50,90.01,1011.05,NA
2025-02-08 00:00:00,55.83,91.79,27.49,19.82,37.97,NA,37.14,1.13,NA,NA,NA,NA,NA,NA,NA,27.38,51.26,1.26,127.29,1.23,118.34,89.87,1010.60,NA
2025-02-09 00:00:00,97.20,115.56,37.22,25.16,50.61,NA,37.19,1.73,NA,NA,NA,NA,NA,NA,NA,27.68,53.74,0.88,196.16,5.68,544.83,86.24,1010.06,NA
2025-02-10 00:00:00,64.20,86.43,38.40,25.37,51.89,NA,37.77,1.68,NA,NA,NA,NA,NA,NA,NA,27.93,49.95,0.92,232.23,3.89,353.76,96.76,1011.21,NA
2025-02-11 00:00:00,54.88,73.33,31.55,21.89,43.19,NA,36.99,1.20,NA,NA,NA,NA,NA,NA,NA,25.74,56.73,1.04,219.36,2.13,202.77,102.10,1012.17,NA
2025-02-12 00:00:00,53.32,71.13,31.73,21.59,43.21,NA,36.77,1.16,NA,NA,NA,NA,NA,NA,NA,26.15,60.88,1.19,152.77,2.38,218.98,97.85,1012.82,NA
2025-02-13 00:00:00,40.82,65.52,27.60,19.69,38.08,NA,36.27,1.06,NA,NA,NA,NA,NA,NA,NA,28.05,48.25,1.72,100.95,0.54,51.49,98.62,1012.17,NA
2025-02-14 00:00:00,37.15,69.74,28.88,20.44,39.75,NA,36.57,1.15,NA,NA,NA,NA,NA,NA,NA,28.50,41.45,1.56,123.59,3.32,301.84,96.48,1011.70,NA
2025-02-15 00:00:00,40.73,77.59,32.72,22.55,44.72,NA,37.52,1.20,NA,NA,NA,NA,NA,NA,NA,27.92,48.30,0.83,203.79,5.08,451.99,84.95,1010.10,NA
2025-02-16 00:00:00,21.82,43.53,30.87,21.43,42.27,NA,37.44,1.06,NA,NA,NA,NA,NA,NA,NA,27.85,54.91,1.00,215.51,1.39,127.98,100.82,1010.35,NA
2025-02-17 00:00:00,31.05,77.86,29.45,20.75,40.48,NA,36.69,1.03,NA,NA,NA,NA,NA,NA,NA,27.77,61.19,1.01,190.06,4.65,441.41,96.31,1011.50,NA
2025-02-18 00:00:00,21.65,60.86,32.49,22.20,44.30,NA,37.07,1.27,NA,NA,NA,NA,NA,NA,NA,28.69,53.76,1.38,193.98,1.79,161.29,93.34,1011.19,NA
2025-02-19 00:00:00,28.21,83.05,31.45,22.49,43.41,NA,37.26,1.35,NA,NA,NA,NA,NA,NA,NA,28.24,53.92,1.10,194.05,3.81,331.30,95.32,1010.15,NA
2025-02-20 00:00:00,16.03,54.50,28.20,20.27,38.99,NA,36.75,1.18,NA,NA,NA,NA,NA,NA,NA,28.36,52.10,1.19,165.95,3.50,311.90,96.08,1010.93,NA
2025-02-21 00:00:00,31.64,86.28,35.89,24.28,48.80,NA,37.71,1.45,NA,NA,NA,NA,NA,NA,NA,28.97,46.66,1.59,97.15,0.68,57.56,93.26,1012.57,NA
2025-02-22 00:00:00,27.56,54.01,32.98,22.74,45.08,NA,36.43,0.98,NA,NA,NA,NA,NA,NA,NA,30.07,40.12,1.85,122.02,4.24,364.49,96.38,1012.54,NA
2025-02-23 00:00:00,34.87,48.54,5.35,8.54,9.86,NA,37.71,1.02,NA,NA,NA,NA,NA,NA,NA,30.64,39.19,1.76,86.46,2.03,156.56,102.00,1012.61,NA
2025-02-24 00:00:00,39.89,59.96,4.82,7.68,8.86,NA,40.36,1.04,NA,NA,NA,NA,NA,NA,NA,30.47,36.54,2.02,82.57,2.17,176.15,97.86,1012.86,NA
2025-02-25 00:00:00,47.31,58.32,4.84,7.51,8.80,NA,51.46,1.03,NA,NA,NA,NA,NA,NA,NA,30.21,42.34,2.22,123.31,4.00,327.70,96.32,1013.10,NA
2025-02-26 00:00:00,40.75,72.58,13.01,12.41,19.58,NA,51.91,1.09,NA,NA,NA,NA,NA,NA,NA,31.07,42.69,1.79,123.38,3.92,333.23,94.88,1013.01,NA
2025-02-27 00:00:00,41.71,98.16,24.74,18.51,34.59,NA,41.57,1.34,NA,NA,NA,NA,NA,NA,NA,31.09,44.70,1.02,190.49,1.29,118.37,88.18,1011.25,NA
2025-02-28 00:00:00,25.71,110.99,23.68,17.92,33.21,NA,37.94,1.22,NA,NA,NA,NA,NA,NA,NA,29.94,53.27,0.95,191.19,2.49,209.56,90.39,1010.32,NA
2025-03-01 00:00:00,12.79,64.31,22.35,17.52,31.67,NA,37.35,1.03,NA,NA,NA,NA,NA,NA,NA,29.00,53.99,1.49,138.40,5.43,477.42,96.57,1010.25,NA
2025-03-02 00:00:00,14.11,73.03,23.57,18.09,33.19,NA,36.88,1.11,NA,NA,NA,NA,NA,NA,NA,28.99,50.94,1.37,174.51,3.98,314.62,93.06,1009.44,NA
2025-03-03 00:00:00,15.34,67.15,21.21,17.01,30.26,NA,36.11,1.04,NA,NA,NA,NA,NA,NA,NA,28.88,55.29,1.38,145.70,3.26,251.23,94.05,1010.23,NA
2025-03-04 00:00:00,9.31,86.10,19.47,15.95,27.96,NA,35.89,0.95,NA,NA,NA,NA,NA,NA,NA,28.86,49.22,2.05,131.71,4.81,375.32,96.86,1011.35,NA
2025-03-05 00:00:00,10.81,81.78,16.40,14.41,24.06,NA,36.26,0.88,NA,NA,NA,NA,NA,NA,NA,27.53,33.28,2.72,80.35,4.12,354.03,111.15,1011.81,NA
2025-03-06 00:00:00,16.48,279.09,21.13,16.97,30.16,NA,37.75,1.08,NA,NA,NA,NA,NA,NA,NA,28.34,33.49,1.73,128.14,4.08,392.06,108.22,1011.25,NA
2025-03-07 00:00:00,24.42,388.13,21.24,16.86,30.21,NA,37.77,1.20,NA,NA,NA,NA,NA,NA,NA,29.62,34.89,1.39,165.95,4.49,359.25,101.07,1009.11,NA
2025-03-08 00:00:00,16.30,240.19,23.14,17.99,32.72,NA,37.94,1.14,NA,NA,NA,NA,NA,NA,NA,30.16,44.49,1.17,183.17,5.46,474.82,97.09,1006.86,NA
2025-03-09 00:00:00,23.33,335.70,24.04,18.29,33.77,NA,37.32,1.23,NA,NA,NA,NA,NA,NA,NA,30.98,55.44,1.12,162.48,2.44,165.93,86.60,1007.27,NA
2025-03-10 00:00:00,21.52,204.09,22.01,17.34,31.23,NA,37.44,1.12,NA,NA,NA,NA,NA,NA,NA,33.35,38.68,1.88,117.87,0.00,0.00,95.97,1008.98,NA
2025-03-11 00:00:00,26.86,259.34,21.40,17.10,30.50,NA,37.89,1.28,NA,NA,NA,NA,NA,NA,NA,33.57,41.33,1.21,180.42,0.00,0.00,83.24,1009.54,NA
2025-03-12 00:00:00,21.43,76.02,22.70,17.53,32.02,NA,36.97,1.42,NA,NA,NA,NA,NA,NA,NA,32.31,51.58,0.86,185.80,2.27,208.40,81.70,1008.14,NA
2025-03-13 00:00:00,19.43,61.65,19.00,15.63,27.31,NA,36.16,1.22,NA,NA,NA,NA,NA,NA,NA,31.99,58.76,1.05,190.27,0.29,27.62,87.53,1007.48,NA
2025-03-14 00:00:00,15.02,39.09,19.50,16.09,28.06,NA,36.43,1.13,NA,NA,NA,NA,NA,NA,NA,31.23,54.29,1.21,209.31,1.99,159.01,99.06,1007.99,NA
2025-03-15 00:00:00,10.57,40.35,18.18,15.11,26.21,NA,36.26,0.87,NA,NA,NA,NA,NA,NA,NA,30.84,56.84,1.16,190.89,1.95,154.36,91.48,1008.84,NA
2025-03-16 00:00:00,11.83,44.37,21.73,17.43,31.00,NA,36.85,1.03,NA,NA,NA,NA,NA,NA,NA,30.76,54.24,1.09,174.90,2.01,169.12,91.84,1009.42,NA
2025-03-17 00:00:00,11.73,48.92,18.93,15.71,27.28,NA,36.79,0.97,NA,NA,NA,NA,NA,NA,NA,30.67,48.68,1.26,177.46,2.48,225.27,92.96,1009.52,NA
2025-03-18 00:00:00,14.75,63.00,19.39,15.92,27.86,NA,36.61,1.08,NA,NA,NA,NA,NA,NA,NA,30.30,51.39,1.09,192.64,6.71,543.78,95.29,1008.57,NA
2025-03-19 00:00:00,12.99,49.28,17.30,14.87,25.21,NA,36.30,0.97,NA,NA,NA,NA,NA,NA,NA,29.80,54.89,1.27,187.30,7.17,601.90,94.85,1009.82,NA
2025-03-20 00:00:00,10.85,37.86,18.71,15.40,26.90,NA,35.96,0.91,NA,NA,NA,NA,NA,NA,NA,29.94,51.30,1.38,151.92,1.31,90.21,89.99,1011.46,NA
2025-03-21 00:00:00,8.15,45.21,17.71,14.79,25.58,NA,35.93,0.90,NA,NA,NA,NA,NA,NA,NA,29.88,56.24,1.23,183.49,3.26,228.04,87.75,1011.89,NA
2025-03-22 00:00:00,13.11,47.49,15.31,13.65,22.57,NA,35.57,0.97,NA,NA,NA,NA,NA,NA,NA,30.47,61.21,1.09,202.00,4.48,322.28,83.39,1010.58,NA
2025-03-23 00:00:00,15.02,81.69,17.33,14.61,25.10,NA,35.67,1.27,NA,NA,NA,NA,NA,NA,NA,31.92,49.81,1.00,128.21,4.67,377.87,81.88,1010.11,NA
2025-03-24 00:00:00,22.47,94.23,19.91,16.00,28.42,NA,36.38,1.54,NA,NA,NA,NA,NA,NA,NA,31.91,49.67,0.90,196.89,2.73,234.60,76.19,1009.92,NA
2025-03-25 00:00:00,19.61,89.51,15.48,13.88,22.86,NA,35.49,1.22,NA,NA,NA,NA,NA,NA,NA,31.50,61.24,1.00,168.35,2.29,192.66,76.48,1007.12,NA
2025-03-26 00:00:00,14.57,48.64,12.55,12.27,19.08,NA,35.38,0.94,NA,NA,NA,NA,NA,NA,NA,30.50,66.87,1.05,226.17,1.09,88.02,77.45,1006.26,NA
2025-03-27 00:00:00,11.06,28.72,10.04,10.88,15.82,NA,34.47,0.83,NA,NA,NA,NA,NA,NA,NA,29.74,67.34,1.18,221.74,2.43,199.15,77.87,1007.49,NA
2025-03-28 00:00:00,10.23,37.60,10.64,11.20,16.60,NA,35.37,0.88,NA,NA,NA,NA,NA,NA,NA,30.67,53.81,1.64,114.20,1.36,107.49,83.47,1007.44,NA
2025-03-29 00:00:00,23.48,58.31,13.79,13.11,20.74,NA,40.52,1.07,NA,NA,NA,NA,NA,NA,NA,31.59,31.51,1.82,83.27,2.06,174.92,80.20,1005.98,NA
2025-03-30 00:00:00,31.17,72.58,14.67,13.52,21.86,NA,42.98,1.13,NA,NA,NA,NA,NA,NA,NA,32.44,30.34,1.54,78.26,1.71,163.92,74.62,1006.20,NA
2025-03-31 00:00:00,31.36,64.75,16.43,14.57,24.18,NA,41.95,1.03,NA,NA,NA,NA,NA,NA,NA,33.00,31.52,1.43,80.51,0.00,0.00,72.45,1006.10,NA
2025-04-01 00:00:00,21.69,56.28,22.33,17.23,31.49,NA,36.34,1.44,NA,NA,NA,NA,NA,NA,NA,31.94,41.46,0.92,168.60,1.22,117.20,47.12,1005.27,NA
2025-04-02 00:00:00,25.33,91.20,21.93,17.13,31.04,NA,37.80,1.63,NA,NA,NA,NA,NA,NA,NA,33.12,45.67,1.05,225.78,0.07,6.41,71.33,1005.65,NA
2025-04-03 00:00:00,17.48,47.06,11.35,11.74,17.59,NA,34.36,0.98,NA,NA,NA,NA,NA,NA,NA,30.73,72.24,1.34,250.43,0.00,0.00,73.76,1008.54,NA
2025-04-04 00:00:00,12.87,31.10,10.17,10.91,15.97,NA,33.37,0.88,NA,NA,NA,NA,NA,NA,NA,30.86,72.37,1.18,252.94,0.00,0.00,72.11,1010.14,NA
2025-04-05 00:00:00,25.09,60.17,20.04,16.54,28.84,NA,34.44,1.33,NA,NA,NA,NA,NA,NA,NA,32.19,61.22,1.08,163.64,1.71,140.14,77.81,1008.27,NA
2025-04-06 00:00:00,27.03,59.19,17.05,14.38,24.70,NA,35.89,1.32,NA,NA,NA,NA,NA,NA,NA,33.31,55.86,1.06,153.50,0.55,52.80,76.97,1006.75,NA
2025-04-07 00:00:00,16.66,37.62,14.24,13.25,21.29,NA,35.19,1.02,NA,NA,NA,NA,NA,NA,NA,33.53,46.73,1.38,157.55,0.00,0.00,81.44,1006.86,NA
2025-04-08 00:00:00,17.11,37.62,14.44,13.25,21.48,NA,35.35,0.98,NA,NA,NA,NA,NA,NA,NA,33.47,45.80,1.54,119.81,0.00,0.00,110.30,1007.78,NA
2025-04-09 00:00:00,23.17,36.93,14.42,13.12,21.40,NA,35.02,0.99,NA,NA,NA,NA,NA,NA,NA,34.42,47.17,1.24,179.46,0.00,0.00,82.17,1006.39,NA
2025-04-10 00:00:00,23.12,43.89,10.70,11.23,16.68,NA,34.41,0.83,NA,NA,NA,NA,NA,NA,NA,31.48,64.71,1.21,225.91,0.00,0.00,72.24,1004.57,NA
2025-04-11 00:00:00,18.84,28.88,8.10,9.70,13.26,NA,33.74,0.77,NA,NA,NA,NA,NA,NA,NA,30.07,76.97,1.57,247.93,0.00,0.00,78.23,1004.19,NA
2025-04-12 00:00:00,16.52,31.30,7.82,9.67,12.96,NA,33.27,0.65,NA,NA,NA,NA,NA,NA,NA,30.33,76.84,1.56,264.25,0.00,0.00,75.00,1006.35,NA
2025-04-13 00:00:00,21.99,35.36,9.75,10.77,15.48,NA,33.35,0.82,NA,NA,NA,NA,NA,NA,NA,31.47,75.13,1.27,265.85,0.00,0.00,78.50,1007.89,NA
2025-04-14 00:00:00,30.24,44.76,10.83,11.27,16.83,NA,33.62,0.75,NA,NA,NA,NA,NA,NA,NA,32.43,66.70,1.15,203.87,0.02,1.60,83.72,1006.90,NA
2025-04-15 00:00:00,32.99,48.28,11.42,11.84,17.72,NA,33.53,0.86,NA,NA,NA,NA,NA,NA,NA,32.39,57.48,1.02,191.11,1.85,175.43,80.35,1005.99,NA
2025-04-16 00:00:00,29.22,46.56,10.71,11.11,16.62,NA,33.38,0.83,NA,NA,NA,NA,NA,NA,NA,32.54,66.27,1.14,214.36,0.00,0.00,80.75,1005.54,NA
2025-04-17 00:00:00,19.57,34.05,9.60,10.60,15.24,NA,32.99,0.76,NA,NA,NA,NA,NA,NA,NA,31.54,75.50,1.27,244.84,0.00,0.00,81.06,1005.47,NA
2025-04-18 00:00:00,17.98,30.36,10.01,10.90,15.81,NA,32.93,0.77,NA,NA,NA,NA,NA,NA,NA,32.10,73.39,1.22,247.37,0.00,0.00,80.05,1004.83,NA
2025-04-19 00:00:00,16.95,33.95,9.17,10.48,14.75,NA,32.73,0.66,NA,NA,NA,NA,NA,NA,NA,31.01,77.63,1.37,251.06,0.01,0.80,77.86,1005.24,NA
2025-04-20 00:00:00,16.96,37.88,9.89,10.57,15.51,NA,32.60,0.76,NA,NA,NA,NA,NA,NA,NA,31.32,75.46,1.24,252.93,0.00,0.00,78.26,1005.67,NA
2025-04-21 00:00:00,24.79,56.17,10.59,11.18,16.54,NA,32.45,0.82,NA,NA,NA,NA,NA,NA,NA,32.86,69.48,1.24,222.20,0.00,0.00,83.65,1007.65,NA
2025-04-22 00:00:00,30.63,73.65,12.28,12.05,18.69,NA,32.57,0.94,NA,NA,NA,NA,NA,NA,NA,33.49,60.09,1.22,167.42,0.00,0.00,81.08,1008.10,NA
2025-04-23 00:00:00,51.86,89.57,11.64,11.80,17.92,NA,33.32,0.98,NA,NA,NA,NA,NA,NA,NA,33.75,57.37,1.13,185.48,0.00,0.00,79.33,1006.11,NA
2025-04-24 00:00:00,22.20,NA,9.87,10.86,15.65,NA,32.81,0.87,NA,NA,NA,NA,NA,NA,NA,32.31,66.82,1.05,217.61,0.00,0.00,76.25,1005.13,NA
2025-04-25 00:00:00,24.64,53.02,9.36,10.59,14.99,NA,32.55,0.70,NA,NA,NA,NA,NA,NA,NA,32.09,66.62,1.13,230.21,0.00,0.00,75.46,1005.57,NA
2025-04-26 00:00:00,22.43,30.17,7.86,9.63,12.99,NA,32.12,0.67,NA,NA,NA,NA,NA,NA,NA,30.99,77.21,1.42,269.07,0.00,0.00,77.91,1005.46,NA
2025-04-27 00:00:00,19.29,31.87,8.41,10.13,13.80,NA,32.01,0.74,NA,NA,NA,NA,NA,NA,NA,31.62,76.67,1.20,247.06,0.00,0.00,80.23,1005.89,NA
2025-04-28 00:00:00,18.30,34.18,8.16,10.08,13.52,NA,31.98,0.74,NA,NA,NA,NA,NA,NA,NA,31.27,79.95,1.37,248.74,0.00,0.00,78.91,1004.80,NA
2025-04-29 00:00:00,14.17,33.02,8.14,9.85,13.38,NA,32.18,0.65,NA,NA,NA,NA,NA,NA,NA,31.49,79.99,1.37,256.07,0.00,0.00,79.41,1004.01,NA
2025-04-30 00:00:00,15.57,30.93,8.34,9.94,13.62,NA,32.51,0.69,NA,NA,NA,NA,NA,NA,NA,31.99,78.21,1.23,243.47,0.05,4.40,79.04,1005.11,NA
2025-05-01 00:00:00,21.67,37.97,9.04,10.38,14.56,NA,32.72,0.77,NA,NA,NA,NA,NA,NA,NA,33.36,69.12,1.14,228.30,0.00,0.00,77.99,1005.70,NA
2025-05-02 00:00:00,21.93,37.05,9.41,10.64,15.07,NA,32.81,0.81,NA,NA,NA,NA,NA,NA,NA,32.85,64.65,1.06,236.04,0.39,37.19,79.65,1005.80,NA
2025-05-03 00:00:00,14.74,28.10,8.58,10.21,14.02,NA,32.57,0.74,NA,NA,NA,NA,NA,NA,NA,31.72,72.17,1.39,240.98,0.00,0.00,80.07,1005.07,NA
2025-05-04 00:00:00,18.20,32.75,7.57,9.54,12.65,NA,32.32,0.73,NA,NA,NA,NA,NA,NA,NA,31.50,75.33,1.62,255.51,0.00,0.00,68.78,1004.74,NA
2025-05-05 00:00:00,19.81,32.02,7.65,9.69,12.81,NA,32.20,0.75,NA,NA,NA,NA,NA,NA,NA,30.78,73.66,1.63,241.81,1.19,113.98,70.89,1004.51,NA
2025-05-06 00:00:00,15.23,27.67,9.83,10.86,15.61,NA,32.52,0.78,NA,NA,NA,NA,NA,NA,NA,26.15,83.25,1.89,228.47,7.71,663.31,58.03,1005.27,NA
2025-05-07 00:00:00,12.90,26.89,10.55,11.06,16.44,NA,32.55,0.73,NA,NA,NA,NA,NA,NA,NA,24.29,85.68,1.89,196.08,7.16,573.08,58.44,1004.70,NA
2025-05-08 00:00:00,8.31,19.05,9.96,10.83,15.72,NA,32.53,0.75,NA,NA,NA,NA,NA,NA,NA,28.87,79.00,1.41,230.81,5.56,478.31,111.23,1004.45,NA
2025-05-09 00:00:00,10.01,21.16,9.76,10.65,15.42,NA,32.32,0.77,NA,NA,NA,NA,NA,NA,NA,29.73,77.91,1.35,248.12,0.03,3.20,87.93,1005.91,NA
2025-05-10 00:00:00,13.16,36.49,10.05,10.86,15.83,NA,32.25,0.72,NA,NA,NA,NA,NA,NA,NA,31.03,75.96,1.18,246.57,0.01,1.20,104.41,1006.10,NA
2025-05-11 00:00:00,19.18,39.24,10.06,10.98,15.90,NA,32.38,0.77,NA,NA,NA,NA,NA,NA,NA,32.20,74.41,1.10,242.27,0.00,0.00,96.24,1005.44,NA
2025-05-12 00:00:00,24.67,36.00,10.17,10.95,16.00,NA,32.28,0.79,NA,NA,NA,NA,NA,NA,NA,32.47,73.17,1.13,250.35,0.00,0.00,110.06,1004.54,NA
2025-05-13 00:00:00,18.30,42.75,10.03,10.68,15.72,NA,32.23,0.77,NA,NA,NA,NA,NA,NA,NA,32.93,71.69,1.26,248.80,0.00,0.00,116.18,1004.52,NA
